SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate price v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
2074 130269 20040808 52.0 10 4.0 0.0 1.0 163 15.0 0.0 5950 0 0 20160317 10490 46.887718715423006 -3.220810523791028 -0.5511543752489478 -1.937607189836904 -0.29029053106048186 0.2714901407425753 0.0004653586843791433 0.06792887754350113 0.09240313236416184 0.054435743517577316 1.4775384660554784 -3.5799816123332198 2.4235149039364963 -0.4481647482286778 -1.998345075233981
2075 6056 20120411 0.0 0 0.0 1.0 0.0 105 6.0 0.0 1218 0 0 20160309 12900 46.479163076110154 4.1603868458921385 0.4644489879082332 -2.3278660893211383 -0.1502656692707618 0.2597382738040052 0.10432599799207387 0.07784669432846911 0.08028855216160005 0.04991989913166178 -4.766173262809513 0.3716233084413877 2.1121766356348313 0.5356120688603415 1.4167314204291237
2076 143390 20080808 55.0 17 0.0 0.0 0.0 105 8.0 0.0 526 0 0 20160331 4750 44.10593069784487 -2.994383093631491 -0.8871581645620911 -2.0002426821375825 2.158102847308016 0.24311440966583886 0.0006990382123697488 0.015275326191422803 0.09305034225486444 0.12345228147391712 2.318207481944524 -2.2241261355562805 0.8828942540001222 2.7025558601854236 -0.4698704046852748
2077 1291 20080811 19.0 24 5.0 0.0 0.0 295 9.0 0.0 3646 0 0 20160328 27900 48.83075975971158 5.1019090544836905 0.6965541703055842 -2.6364337104608397 -1.9498420302162975 0.28294015047285664 0.11972659005195338 0.10049223002930298 0.08165611678094667 0.0 -6.5338859691077324 -0.4127670959655385 3.4396184917501404 -1.6231124410029192 0.4660258108355058
2078 14883 20070512 46.0 6 2.0 1.0 0.0 109 15.0 0.0 2753 0 0 20160330 3500 44.575553765121406 3.2162279792846604 -0.1975477983261246 0.032479237896463536 0.574134407648926 0.25027455540789634 0.09062236539324996 0.07984253061548334 0.05066283892922302 0.07778351323906119 -3.022751423813025 1.1055528789452655 -0.5317744572251772 0.7208568878398726 0.7388158272385502
2079 121477 20030504 63.0 0 3.0 0.0 0.0 0 15.0 1.0 1928 0 0 20160312 1990 44.02040242828349 -3.1427760985438438 -1.2117146527810714 0.2130570236150571 -0.17876803324212198 0.2620847180748256 0.0 0.05939175754178967 0.060574693637420726 0.060197698938715065 2.6464568523268586 -1.992068552017297 -0.6110907292936829 -0.21649905003825914 -0.9896258771642056
2080 94332 20060109 102.0 9 0.0  0.0 88 10.0 - 290 0 0 20160315 3600 44.288630018552006 -3.0848483969717373 -0.8655262012774647 -1.1144994607256968 3.060060637195765 0.236599210950926 0.0004612404295175432 0.030639867602397893 0.0842938426197711 0.15411348812445474 2.463054255873547 -2.0790067709476205 0.3678554367460731 2.9890137555450766 -1.484060928781361
2081 23842 20030602 107.0 25 1.0 0.0 0.0 60 12.5 0.0 3826 0 0 20160314 1690 43.46018003898755 3.072389881229664 0.023130942223219646 1.1505755925993386 2.7914135802911155 0.2239322431879877 0.08881674928478084 0.09924704127399064 0.04090212391570072 0.14875835414080382 -2.247947071724936 2.115923971864442 -1.6614626683429885 2.1857664132034307 -2.49547984220142
2082 5123 20031111 5.0 5 1.0 0.0 0.0 60 15.0 0.0 1223 0 0 20160319 1000 43.22517471334017 3.354005790336355 -0.02251787705436739 1.0994980357826345 0.9448540657002488 0.23724508093877786 0.09227643536111717 0.10615686984867584 0.03683913728600082 0.09036534375838913 -2.451945704897981 2.258474608304568 -1.7156815358988933 0.9497001124625178 0.39523455572873467
2083 1182 19970608 8.0 0 0.0 0.0 0.0 101 15.0 0.0 1748 0 0 20160401 1100 44.353267591482584 4.052416630868704 -0.6935787250974026 2.052938389632676 -0.943651871752354 0.2654266217341433 0.1033172591578394 0.09376462147068423 0.01911834372357633 0.03879560097291773 -3.5597317706595617 1.6851101735265417 -2.25178823470278 -1.2792393600666143 0.10391594876613293
2084 13525 20090611 48.0 14 5.0 0.0 0.0 192 8.0 0.0 4434 0 0 20160307 11000 45.41589125669621 4.9104228961071525 -0.8647671170731971 -2.1948426360545388 0.38125616979768384 0.26375284282723943 0.11277329863333545 0.0 0.07244787348528216 0.06555900740561403 -5.2743725227867415 0.34277624131489576 0.6175660196792632 1.5103036508632013 1.9585678722738018
2085 966 19960303 29.0 0 1.0 0.0 0.0 60 15.0 - 5325 0 0 20160328 800 42.242415679550966 3.1411398794694634 -0.5469547716017928 4.1441856004250015 0.4576939151621695 0.2394214775487633 0.08939023101122001 0.13652755851858844 0.0 0.08406184543507401 -1.6109156249618908 3.0800564301440345 -4.3752589949650025 -0.3543959977393573 -0.0945465079777603
2086 95119 20050406 0.0 0   0.0 0 15.0 1.0 2603 0 0 20160319 1500 35.975534856382275 -3.643296475771205 16.216042606894494 1.2111864138538848 -0.23879795472158916 0.0 0.0 1.2632330884251142 0.07926583103415903 0.005258837972173701 9.904865318309461 14.456012946902359 6.211914640342152 -0.5701302913257917 0.16700423645536408
2087 181928 20000506 185.0 32 3.0 2.0 1.0 151 15.0 0.0 2055 0 0 20160317 1000 42.48190337113632 -3.0855752683006097 -1.963152356772501 1.4539473588511418 0.8670392662457449 0.2547429049071183 0.0 0.02216461963956158 0.04310834102623637 0.09478144399693794 3.210839560770377 -1.3515375484119865 -2.606265242157324 0.7763342138972178 -0.6667744979720731
2088 52180 20070412 167.0 24 5.0 0.0 0.0 480 7.0 0.0 343 0 0 20160314 63999 50.423628937975295 4.1413939233511154 1.3996315659910818 -3.791782496195089 -2.9944176831286335 0.28401528396878856 0.10737482654068113 0.13092086954554105 0.10104952728027916 0.0 -6.3294599278983785 -1.50095328326246 5.534647975386099 -2.9118012983450194 -1.3226436611192791
2089 149157 20040908 17.0 10 0.0 1.0 1.0 122 15.0 0.0 2207 0 0 20160322 2390 45.35604563488478 -3.3232759567212358 -0.3620504763812752 0.8130607944418203 -0.9022759069742412 0.263785191059289 0.0 0.1414230193411624 0.05607630338404309 0.03928476815877255 2.545955714603103 -1.9952442545874056 0.13163957171144125 -1.4583132789224356 -0.004571517361421848
2090 88816 19930103 0.0 0 4.0 0.0 0.0 90 15.0 0.0 2010 0 0 20160322 900 44.990944471847115 3.3287065226941674 -1.3157900508449574 2.346105919970288 -0.3722233272439434 0.2721259270792888 0.09356625687279624 0.0607538804777045 0.01748957228200366 0.059324638066342875 -3.23623034711014 0.7196423362578596 -2.5003333146986826 -1.0392626615294691 0.06103879073318885
2091 3674 20060110 30.0 6 1.0 0.0 0.0 80 7.0 1.0 806 0 0 20160330 849 43.55840673875717 4.6332323844787995 0.2258575209947569 0.4880743151538413 0.7705311146300383 0.2384982365872308 0.11026913177531038 0.10384067826893026 0.041812822786655816 0.08155200469149955 -3.740303764478405 2.6525810875809017 -1.2085927559082017 1.1014340359091848 1.1993634126601476
2092 989 20010403 152.0 14 1.0 0.0  0 15.0 0.0 3938 0 0 20160326 600 42.07150050663272 3.363460046906169 -0.5547992667915591 0.8547773567263879 1.5380663325044053 0.2331548723087657 0.09065406154406316 0.05591031834522752 0.038287997244434886 0.10824948580160476 -2.1544259224839384 2.419458959027621 -2.39692293663545 1.8450070741224731 -1.042471700515407
2093 53761 19980604 0.0 0 4.0 0.0 0.0 74 15.0 - 3943 0 0 20160401 2500 44.33432462081607 0.8713314755882695 -1.6347356103745674 0.7397632080778087 -1.3133154767726285 0.2790295601732887 0.05665077872083485 0.024563921897584426 0.04052642052175142 0.02733229484147716 -1.0896884384429308 -0.6635773976550261 -1.552962618197632 -1.1284972837022824 0.10547473055820036
2094 6535 20110310 88.0 14 3.0 0.0 0.0 140 8.0 0.0 2504 0 0 20160311 10499 45.222414382324594 4.846258262000263 -0.4255884976197537 -0.19729788045021876 2.4410078830447235 0.2441819548279419 0.11399238816005605 0.0363874752762364 0.05306975675167512 0.13444489251200828 -4.76438878732669 1.3039952607749474 -0.5655884755147934 2.262154558539472 -0.5265906736940097
2095 708 20020410 0.0 0 0.0 0.0 0.0 102 10.0 0.0 3848 0 0 20160314 2500 44.74611433950098 4.382687315008998 -0.45928993952969 1.5082733841097302 -0.4873741952491404 0.26192293120825305 0.10813452076345596 0.09379010295933356 0.02696246102630655 0.05053229094792856 -4.015862132886724 1.6656552367520312 -1.6602484123605252 -0.7701611292277758 0.3989796571932959
2096 173177 20060410 31.0 10 0.0 0.0 1.0 143 9.0 0.0 5053 0 0 20160325 7250 46.081113148600934 -3.238655721303961 0.01896430512285568 -1.2785595757565411 -0.7196776118107725 0.2629635826335855 0.0003791042207839178 0.1221090880073758 0.08405363173384231 0.039151375826438885 2.00908899030974 -2.594998800274911 2.0002015965037065 -0.6946272098129108 0.21409281468788552
2097 42117 20031204 7.0 7 0.0 0.0 0.0 105 15.0 0.0 5580 0 0 20160404 2900 44.80707816007504 3.4204546373386404 -0.4838055520722225 0.1238755534106586 0.9301287869935848 0.2524135995821468 0.0936104285562173 0.05790625684467434 0.049331965993678784 0.09112153164991056 -3.335628535270084 0.9047013051767759 -0.7113408573452815 0.8991018239562742 -0.18610204425477
2098 151513 19981004 4.0 4 0.0 0.0 0.0 118 15.0 - 6164 0 0 20160322 1399 44.15201843021008 -3.2868730870252163 -0.9699156215886464 1.9263978906091872 -1.2635308468835842 0.2666022891099642 0.0 0.12242963284035285 0.03839632108517305 0.03176681446085189 2.97869555513437 -1.530085268451354 -1.4455361918214025 -1.846383656104413 -0.4958675101060779
2099 170745 20090502 1.0 16 1.0 1.0 1.0 45 15.0 0.0 61 0 0 20160307 4700 44.71461309810606 -3.2109116301156253 0.5925438310221864 -0.9161159933486178 -0.13072503700257215 0.2437885065348104 0.00021806590800734337 0.16053922397891907 0.08059133207269842 0.0541612169891397 2.6928674324160347 -1.35229346302889 1.4802651205250534 0.13348220379321904 1.5114864725119457
2100 173078 19981001 13.0 4 0.0 2.0 0.0 235 15.0 0.0 491 0 0 20160311 4190 45.03062778792372 -3.2378417826424024 -0.5503954136339311 0.22129241329425475 -1.8336628325578856 0.2713661503879595 1.2212668126238575e-05 0.12039203854183345 0.060555163041976764 0.010125063866461715 2.4556684346143816 -2.125040906220834 0.3147830762255001 -1.9385998584884017 -0.08288744365736946
2101 33957 20051008 8.0 0 0.0 1.0 0.0 140 15.0 0.0 3747 0 0 20160404 4800 45.6548322297821 4.5091681526131815 0.0225634536758328 -0.8681936760688275 -0.7227841901981725 0.2640846689495249 0.109207059415718 0.0785416616098 0.05802461522337558 0.0368876944891095 -4.682295508487874 0.9753809350346292 0.5462797495022819 -0.29035300057438634 0.8828969114529513
2102 24772 20090609 214.0 38 6.0 0.0 0.0 82 2.0 0.0 715 0 0 20160304 5900 45.03062042601316 -2.9766569928202795 -1.7724155092047724 -2.6142828549253703 3.130013421048422 0.2428603310225533 0.0005504555171097561 0.0 0.09990167598105656 0.15184989585343425 1.6941064253874214 -3.458009567726939 1.09654905314313 3.4429646627195 -2.2016337398286456
2103 195138 20090409 29.0 0 1.0 0.0 0.0 60 7.0 0.0 5738 0 0 20160404 5990 44.607706294866496 -3.1332812366558227 0.5257455845330942 -1.5137390037012088 0.7709342785489551 0.23795909988512334 0.0007118768679148193 0.13550512101862666 0.08912941012520134 0.07957612362571212 2.589784223515851 -1.439842024169235 1.7230086384809349 1.16388738762838 1.3087728804532488
2104 8681 20070403 20.0 15 4.0 0.0 0.0 90 9.0 0.0 1416 0 0 20160403 8490 47.046796776230465 4.970634716414376 -0.22328481612672907 -1.8054689991537405 0.7785456761529354 0.26445643305872635 0.11625153953315875 0.031903123161208545 0.07219014115423485 0.08337482046435754 -5.781762493239124 0.07244817011474149 1.4819912299292894 0.7912426438152598 -1.4065007961458158
2105 159511 20021212 7.0 5 0.0 0.0 1.0 109 15.0 0.0 2603 0 0 20160312 2500 43.08419567419185 -3.0134796799390364 -1.3847051865339788 -0.4107965294105182 0.3234524136422678 0.2559398672904429 0.00016177623551526772 0.026053125320407017 0.06737017346382244 0.07259477305599184 2.7828012561817563 -1.7304191622019924 -0.7584662356274996 0.8188318634767682 -0.1186709457835616
2106 174753 19990007 4.0 4 0.0 0.0 0.0 0 15.0 - 1891 0 0 20160330 1300 43.86166100903007 -3.25440836255391 -1.079025952852679 1.8182934083664717 -1.3783547244624408 0.26727595751665945 0.0 0.11226800949494337 0.038808867720766936 0.027806947281844283 3.0180188301072555 -1.4857760882449234 -1.5541373732542438 -1.82641885567623 -0.5091865733004648
2107 178031 19981006 132.0 27 0.0 0.0 0.0 110 15.0 0.0 1135 0 0 20160401 1700 44.280586899151466 4.219523980037335 -0.771951792369735 0.7381332455687346 1.3832246731378623 0.24967830195095364 0.10462683183073998 0.04101262811466649 0.03910217367274573 0.10704798145000546 -3.825239687345516 1.4676095727505825 -1.6216220740015943 1.148682633688354 -1.5969347407516854
2108 32119 20110911 23.0 4 0.0 0.0 0.0 136 5.0 0.0 192 0 0 20160316 16999 47.84541030611029 4.140079924924018 1.0501591475468102 -2.216678007544791 -0.4909961614761671 0.2622169940498167 0.10598238191995364 0.12728849692092367 0.0814977169255412 0.04104469087607631 -5.144714612322156 0.09492763417329284 3.014362184296402 -0.3595948457584486 0.4153439866081358
2109 25835 20140608 8.0 0 2.0 1.0 0.0 140 3.0 0.0 62 0 0 20160307 24900 46.796557418360884 -3.1175353915267903 0.7258617115946019 -4.008832674856893 -0.14544891121244138 0.2558428250149948 0.001126966098368556 0.10909901403528433 0.12118912436884326 0.04673230462620415 1.4434874107915825 -3.084415412608128 4.432828754031349 0.7515494491268526 1.807291146400532
2110 13040 20061010 0.0 0 0.0 1.0 0.0 105 15.0 0.0 5698 0 0 20160323 5450 45.960032843866436 4.222763542554946 0.1438815276538775 -0.6228059747292126 -0.27368139955019993 0.26071054255627024 0.10583785982000864 0.09194070401597633 0.057245719060315566 0.051385506001318325 -4.476070760598104 0.8704157554278245 0.5986631305437192 -0.10768313658778143 0.9465395547380469
2111 190611 19951206 48.0 14 1.0 0.0 0.0 45 15.0 - 1757 0 0 20160402 999 41.75115845646477 -3.118873776535032 -0.8927571829096506 1.8986442265939565 0.21123312970495614 0.2418789778827814 0.0 0.10756626259840603 0.03848900270358607 0.07201657938234388 3.7943937630921742 -0.1301058537094646 -2.5213239285784543 0.2575779189114771 0.8692885678850449
2112 16407 20000610 123.0 9 3.0 0.0 0.0 140 15.0 - 1905 0 0 20160314 1000 43.09348901853463 3.9245810434217487 -1.520839967613745 2.5977800049046693 0.9148792638667952 0.25485793473609064 0.10019450457001296 0.032531011981785735 0.012583732711678187 0.09703539071200584 -3.0334135852778408 1.887150908079996 -3.727698320131772 0.4640647423433165 -1.169680283384957
2113 3421 20030202 5.0 5 4.0 0.0 0.0 0 15.0 0.0 856 0 0 20160312 1800 44.014715108564914 4.265702497492889 -1.6596060126021368 0.6309415628919176 0.4927676146881706 0.2640280424211373 0.10404311808386647 0.0 0.03559441783200839 0.07787477549938061 -3.9758690336479168 0.94190956361053 -2.1838537333976147 0.7712384958271731 0.30369779721038664
2114 81264 19971210 132.0 27 0.0 0.0 1.0 75 15.0 0.0 2438 0 0 20160317 600 42.382235171661655 -3.1535268406140244 -1.8290411871976604 2.5010930743192925 1.705750071563904 0.2456286615313589 0.0 0.047935854451507325 0.032134520187256495 0.1234300520795008 3.484005845836952 -0.9386054095855212 -3.2682769647352785 0.9726073996185728 -1.9966342962105783
2115 110094 20060402 1.0 1 2.0 1.0 0.0 140 15.0 - 1777 0 0 20160325 6666 46.326015948607775 5.219781316462441 0.6868301141346613 -1.5651079873943006 -1.5826533850534112 0.2663206350221541 0.11976219160316735 0.11325044456066648 0.06558116160152108 0.008185268829080787 -5.537115662072855 1.1963015398403165 1.6386384320477796 -0.9429697790006124 1.2488043043392067
2116 6328 19990001 1.0 0 1.0  0.0 60 15.0 1.0 2947 0 0 20160319 125 43.03363690948615 3.430742105612132 -0.1461374305992078 4.140595247070904 -0.6856900292918839 0.2469421984025007 0.09428960680170688 0.1722608048237506 0.0 0.05003927514257711 -2.1115776233743673 3.041148743992064 -3.761869932079974 -1.5771217658653742 0.25879366233339257
2117 3026 20040212 88.0 14 3.0 1.0 0.0 101 0.5 0.0 2281 0 0 20160329 3500 44.29595356802143 3.822415404207119 -0.9295274978326196 -0.11817409786954455 1.4141227297243797 0.25197348314877266 0.09821516698965156 0.014484901311008672 0.05041549076162555 0.10525387734669256 -3.620104363836747 0.957757452456634 -1.1077881356606365 1.5403401200335496 -1.003899535161341
2118 167071 20040405 161.0 25 2.0 2.0 1.0 207 15.0 0.0 1108 0 0 20160308 3900 44.22557670096134 -3.1167532696164524 -0.5737504381851044 -0.8384668930249563 0.8041635546356328 0.24873318062561306 0.00021625463173646333 0.07392353734596667 0.07716562716602594 0.0856123994762233 2.567970346103619 -1.8616130828977024 0.4733377045111894 0.9939913722165324 -0.3368458067554265
2119 533 20120101 115.0 15 1.0 0.0 0.0 122 5.0 0.0 1688 0 0 20160324 15800 46.73988098660872 5.1797147121708536 1.7283700382447746 -0.1851782059845268 0.4431389832334584 0.2401562804196189 0.12184317587521702 0.20121693035533456 0.055816894834351385 0.07096408821296489 -5.230540846206718 2.132751296140157 1.4682882591185702 -0.10173856452846176 0.18385382410453965
2120 175214 20041205 1.0 0 1.0 0.0 0.0 90 15.0 0.0 236 0 0 20160327 3200 43.91333663836983 -3.189720294774252 0.18435879289061133 -0.12951202151156258 -1.0058595758766096 0.2502595459772173 0.0 0.15323306775433435 0.06707867861043516 0.030221187621902807 2.9745907593100127 -1.0603905037899604 0.4397733645792197 -0.7040157645334815 1.0811976864750428
2121 7429 20090304 30.0 6 1.0 0.0 0.0 60 8.0 0.0 7904 0 0 20160308 5450 44.219495303392065 4.874647053980727 0.5564127502261755 -0.96635047813509 0.7721113516450768 0.2389269918060592 0.11338005663462924 0.09522307809504536 0.060844284103399975 0.07781191170061956 -4.327037977445358 2.2710700755943702 0.18596562159175165 1.466881229905845 1.5275909901955764
2122 20210 20110404 82.0 21 6.0 1.0 1.0 184 12.5 0.0 1922 0 0 20160312 13980 47.303186384262034 4.561493556703853 -0.4548331537493279 -3.153770437978828 -0.42941525660650537 0.2784239185750991 0.10929943751467704 0.0 0.08732648641644243 0.04229534361822273 -5.750378594420303 -0.7712113345883642 2.4134889871405862 0.4341300832232619 1.0415009219293234
2123 135786 20121211 23.0 4 0.0 0.0 1.0 320 6.0 0.0 530 0 0 20160318 29380 48.017631368118366 -3.242467143520904 0.9610125685389288 -3.642750703479877 -0.5798553958963717 0.2624067011703655 0.001087554796271962 0.1402584391596641 0.11841611375687572 0.0366569463493588 1.1689048972890863 -3.5213376152872287 4.918287048162859 -0.2705399164689661 0.7063374400234735
2124 32004 20051009 98.0 0  1.0 0.0 64 15.0 - 6433 0 0 20160402 1500 36.108503554455375 3.05136088185009 16.446898052128645 1.5467680031007158 -0.11830287806904873 0.0 0.09457201511480584 1.2405064431973751 0.05848233825669327 0.007994467823344986 3.9703699343379655 17.43233462186999 5.337718217852721 -0.44256226018279465 -0.9247479575408312
